AccX [mg],AccY [mg],AccZ [mg],State
255.79832267364225,-1041.9584186127126,-83.94925647590576,1
389.1294947236102,-999.489971219019,-277.5263655262296,1
451.35070834692857,-875.0475439723823,-345.67340901843545,1
355.5497921332479,-768.3826063324079,-257.77359929660474,1
240.98374800142358,-624.1874128561464,-115.55368244330556,1
131.35589542700546,-515.5471985932095,8.888744803331198,1
79.01106491849953,-447.4001551010036,-42.468447393693495,1
69.13468180368709,-450.3630700354473,-123.45478893515552,1
55.307745442949674,-388.14185641212896,-110.61549088589935,1
38.51789414776852,-321.9700895428856,-59.258298688874646,1
42.468447393693495,-296.29149344437326,-60.245937000355894,1
46.419000639618474,-305.18023824770444,-84.93689478738699,1
44.443724016655985,-269.62525903437967,-51.357192197024695,1
42.468447393693495,-298.26677006733576,-56.295383754430915,1
34.567340901843544,-396.0429629039789,-94.81327790219945,1
37.530255836287274,-509.621368724322,-128.39298049256175,1
73.08523504961207,-655.7918388235461,-155.05921490255534,1
214.31751359143,-832.5790965786888,-192.5894707388426,1
647.8907323316962,-1326.3982523193108,-292.34094019844827,1
1323.4353373848671,-1973.3013463395257,-560.9785609213467,1
1198.9929101382304,-1973.3013463395257,-619.24922129874,1
554.065092740978,-1967.3755164706383,-360.4879836906541,1
389.1294947236102,-1300.7196562207985,-332.8341109691793,1
251.84776942771725,-804.925223857214,-177.77489606662394,1
174.81198113218022,-628.1379661020712,-115.55368244330556,1
171.84906619773648,-667.643498561321,-142.21991685329917,1
298.26677006733576,-1012.3292692682752,-209.37932203402377,1
1138.7469731378744,-1973.3013463395257,-503.6955388554345,1
1971.3260697165633,-1973.3013463395257,-970.848460186063,1
676.5322433646522,-1973.3013463395257,-370.36436680546655,1
309.13079149362943,-1435.0384665822478,-255.79832267364225,1
316.0442596739981,-1139.7346114493557,-291.353301886967,1
511.5966453472845,-1061.7111848423374,-282.46455708363584,1
678.5075199876147,-1236.5231659745177,-213.32987527994874,1
768.3826063324079,-1627.6279373210903,-312.0937064280732,1
675.544605053171,-1887.3768132406576,-348.6363239528792,1
582.706603773934,-1723.428853534771,-407.8946226417538,1
513.571921970247,-1409.3598704837354,-315.05662136251686,1
463.2023680847035,-1136.771696514912,-217.2804285258737,1
420.73392069101,-1002.4528861534628,-200.49057723069257,1
376.29019667435404,-958.0091621368068,-247.8972161817923,1
345.67340901843545,-833.5667348901701,-180.73781100106768,1
321.9700895428856,-785.1724576275891,-139.25700191885542,1
318.0195362969606,-818.7521602179514,-157.0344915255178,1
318.0195362969606,-875.0475439723823,-176.7872577551427,1
316.0442596739981,-916.5283530545946,-235.05791813253612,1
285.4274720180796,-829.6161816442451,-213.32987527994874,1
262.7117908540109,-703.1984777746459,-187.6512791814364,1
227.15681164068616,-618.2615829872589,-140.24464023033667,1
190.6141941158801,-548.1392628720905,-86.91217141034949,1
174.81198113218022,-493.8191557406221,-70.12232011516834,1
159.0097681484803,-444.4372401665599,-77.03578829553705,1
145.18283178774288,-399.00587783842263,-89.87508634479322,1
136.2940869844117,-367.4014518710228,-97.77619283664318,1
114.56604413182433,-358.5127070676916,-81.97397985294326,1
98.76383114812441,-382.21602654324147,-74.07287336109331,1
95.80091621368068,-432.5855804287849,-92.83800127923695,1
119.50423568923054,-470.11583626507223,-113.57840582034308,1
160.9850447714428,-514.5595602817282,-118.51659737774929,1
222.21862008327994,-607.3975615609652,-142.21991685329917,1
307.15551487066693,-767.3949680209267,-140.24464023033667,1
437.52377198619115,-999.489971219019,-154.0715765910741,1
576.7807739050465,-1295.7814646633924,-248.88485449327354,1
559.9909226098654,-1554.5427022714782,-301.22968500177944,1
539.2505180687593,-1486.3956587792725,-353.5745155102854,1
519.4977518391344,-1197.017633515268,-270.6128973458609,1
474.06638951099717,-1046.8966101701187,-207.40404541106128,1
452.3383466584098,-1133.8087815804683,-209.37932203402377,1
532.3370498883905,-1406.3969555492918,-280.48928046067334,1
635.05143428244,-1751.082726256246,-319.9948129199231,1
764.4320530864829,-1973.3013463395257,-397.03060121546014,1
818.7521602179514,-1781.6995139121645,-417.7710057565663,1
650.8536472661399,-1558.4932555174032,-343.69813239547295,1
573.8178589706029,-1514.0495315007472,-293.3285785099295,1
630.1132427250337,-1608.8628094029468,-275.5510889032671,1
772.3331595783329,-1919.9688775195386,-414.80809082212255,1
867.1464374805323,-1973.3013463395257,-482.9551343143284,1
746.6545634798206,-1966.387878159157,-417.7710057565663,1
650.8536472661399,-1706.63900223959,-348.6363239528792,1
664.6805836268774,-1485.4080204677912,-293.3285785099295,1
649.8660089546587,-1455.7788711233538,-322.95772785436685,1
524.4359433965407,-1405.4093172378105,-251.84776942771725,1
439.49904860915365,-1388.6194659426292,-351.59923888732294,1
384.19130316620397,-1258.251208827105,-280.48928046067334,1
386.16657978916646,-1079.4886744489997,-159.99740645996155,1
421.72155900249123,-1034.0573121208627,-235.05791813253612,1
423.69683562545373,-936.2811192842195,-179.75017268958644,1
380.240749920279,-842.4554796935013,-163.94795970588652,1
279.5016421491921,-827.6409050212826,-179.75017268958644,1
192.5894707388426,-830.6038199557263,-201.4782155421738,1
167.8985129518115,-752.5803933487081,-179.75017268958644,1
178.7625343781052,-645.9154557087337,-131.35589542700546,1
197.52766229624882,-535.2999648228343,-100.7391077710869,1
210.366960345505,-489.8686024946971,-114.56604413182433,1
162.9603213944053,-451.35070834692857,-79.99870322998078,1
122.46715062367427,-453.32598496989107,-80.98634154146202,1
93.8256395907182,-482.9551343143284,-101.72674608256814,1
73.08523504961207,-483.94277262580965,-93.8256395907182,1
90.86272465627447,-486.90568756025334,-102.71438439404939,1
123.45478893515552,-470.11583626507223,-123.45478893515552,1
148.14574672218663,-491.8438791176596,-154.0715765910741,1
173.82434282069897,-523.4483050850594,-165.92323632884901,1
193.57710905032386,-597.5211784461527,-148.14574672218663,1
223.20625839476116,-719.0006907583457,-109.6278525744181,1
288.3903869525233,-903.6890550053384,-162.9603213944053,1
372.33964342842904,-1126.8953134000997,-268.6376207228984,1
457.27653821581606,-1284.9174432370987,-327.89591941177304,1
580.7313271509715,-1301.7072945322798,-289.3780252640045,1
615.2986680528151,-1327.3858906307921,-312.0937064280732,1
500.73262392099076,-1340.2251886800484,-277.5263655262296,1
387.1542181006477,-1286.892719860061,-259.7488759195672,1
338.75994083806677,-1169.363760793793,-283.4521953951171,1
351.59923888732294,-1064.674099776781,-201.4782155421738,1
487.8933258717346,-1288.8679964830237,-262.7117908540109,1
793.0735641194391,-1956.5114950443447,-425.6721122484162,1
1239.4860809089614,-1973.3013463395257,-694.3097329713146,1
1027.143843940494,-1973.3013463395257,-589.6200719543027,1
599.4964550691152,-1580.2212983699906,-275.5510889032671,1
431.5979421173037,-1277.0163367452487,-228.1444499521674,1
414.80809082212255,-1367.8790614015231,-311.1060681165919,1
596.5335401346715,-1700.7131723707025,-362.4632603136166,1
903.6890550053384,-1973.3013463395257,-453.32598496989107,1
1008.3787160223503,-1973.3013463395257,-535.2999648228343,1
693.3220946598334,-1758.983832748096,-364.4385369365791,1
501.720262232472,-1575.2831068125845,-290.36566357548577,1
505.670815478397,-1447.8777646315039,-290.36566357548577,1
563.9414758557904,-1317.5095075159797,-267.64998241141717,1
534.312326511353,-1201.955825072674,-292.34094019844827,1
423.69683562545373,-1026.1562056290127,-232.09500319809237,1
308.1431531821482,-886.8992037101573,-186.66364086995515,1
265.6747057884547,-843.4431180049825,-188.63891749291764,1
275.5510889032671,-855.2947777427574,-199.50293891921132,1
322.95772785436685,-862.2082459231261,-206.41640709958003,1
355.5497921332479,-814.8016069720264,-160.9850447714428,1
332.8341109691793,-731.8399888076019,-129.380618804043,1
271.60053565734216,-672.5816901187272,-129.380618804043,1
203.45349216513628,-614.3110297413339,-123.45478893515552,1
161.97268308292405,-586.657157019859,-128.39298049256175,1
141.23227854181792,-555.0527310524592,-132.3435337384867,1
145.18283178774288,-501.720262232472,-127.4053421810805,1
149.13338503366788,-429.6226654943412,-117.52895906626806,1
145.18283178774288,-346.6610473299167,-86.91217141034949,1
129.380618804043,-274.56345059178585,-48.394277262580964,1
106.66493763997437,-262.7117908540109,-37.530255836287274,1
80.98634154146202,-273.5758122803046,-28.641511032956082,1
63.208851934799625,-309.13079149362943,-42.468447393693495,1
59.258298688874646,-359.50034537917287,-67.1594051807246,1
83.94925647590576,-422.7091973139725,-105.67729932849312,1
138.26936360737417,-510.60900703580324,-135.30644867293046,1
257.77359929660474,-669.6187751842835,-150.1210233451491,1
510.60900703580324,-994.5517796616128,-161.97268308292405,1
1004.4281627764253,-1870.5869619454763,-448.3877934124848,1
890.8497569560823,-1973.3013463395257,-606.4099232494839,1
463.2023680847035,-1762.9343859940209,-343.69813239547295,1
440.4866869206349,-1170.3513991052744,-239.00847137846108,1
461.227091461741,-869.1217141034948,-190.6141941158801,1
461.227091461741,-811.8386920375826,-186.66364086995515,1
455.30126159285356,-1016.2798225142002,-276.53872721474835,1
480.9798576913659,-1400.4711256804042,-319.9948129199231,1
582.706603773934,-1973.3013463395257,-330.8588343462168,1
1082.4515893834437,-1973.3013463395257,-610.3604764954089,1
1124.920036777137,-1973.3013463395257,-539.2505180687593,1
752.5803933487081,-1757.0085561251333,-365.42617524806036,1
592.5829868887465,-1492.3214886481599,-349.62396226436044,1
574.805497282084,-1544.6663191566658,-362.4632603136166,1
716.037775823902,-1970.338431405082,-458.2641765272973,1
853.319501119795,-1973.3013463395257,-428.63502718286,1
848.3813095623888,-1973.3013463395257,-501.720262232472,1
826.6532667098013,-1758.983832748096,-509.621368724322,1
708.1366693320521,-1331.336443876717,-323.9453661658481,1
537.2752414457968,-1253.3130172696988,-226.1691733292049,1
379.2531116087978,-1351.089210106342,-209.37932203402377,1
315.05662136251686,-1356.0274016637482,-200.49057723069257,1
445.42487847804114,-1254.30065558118,-361.47562200213537,1
537.2752414457968,-1162.4502926134244,-434.5608570517474,1
519.4977518391344,-1007.391077710869,-244.93430124734854,1
394.0676862810164,-948.1327790219943,-119.50423568923054,1
309.13079149362943,-945.1698640875506,-201.4782155421738,1
256.7859609851235,-866.1587991690511,-230.11972657512987,1
233.08264150957362,-745.6669251683393,-197.52766229624882,1
204.44113047661753,-624.1874128561464,-115.55368244330556,1
181.72544931254893,-526.4112200195032,-65.18412855776211,1
154.0715765910741,-474.06638951099717,-79.99870322998078,1
137.28172529589293,-436.5361336747099,-91.8503629677557,1
109.6278525744181,-384.19130316620397,-70.12232011516834,1
84.93689478738699,-351.59923888732294,-48.394277262580964,1
65.18412855776211,-323.9453661658481,-19.752766229624882,1
52.34483050850594,-294.31621682141076,0.0,1
66.17176686924336,-295.303855132892,-12.839298049256174,1
87.89980972183074,-322.95772785436685,-65.18412855776211,1
114.56604413182433,-358.5127070676916,-115.55368244330556,1
128.39298049256175,-425.6721122484162,-144.19519347626164,1
126.41770386959925,-462.21472977322225,-93.8256395907182,1
142.21991685329917,-499.7449856095095,0.0,1
186.66364086995515,-558.015645986903,84.93689478738699,1
320.98245123140435,-774.3084362012954,-96.78855452516193,1
581.7189654624528,-1334.2993588111608,-445.42487847804114,1
865.1711608575698,-1973.3013463395257,-675.544605053171,1
923.4418212349633,-1973.3013463395257,-367.4014518710228,1
745.6669251683393,-1797.5017268958643,-289.3780252640045,1
552.0898161180155,-1357.0150399752295,-329.87119603473553,1
447.4001551010036,-1149.610994564168,-244.93430124734854,1
379.2531116087978,-1177.264867285643,-119.50423568923054,1
472.09111288803473,-1464.6676159266851,-197.52766229624882,1
923.4418212349633,-1973.3013463395257,-716.037775823902,1
1141.7098880723183,-1973.3013463395257,-413.8204525106413,1
901.713778382376,-1973.3013463395257,-321.9700895428856,1
682.4580732335397,-1915.0306859621323,-521.4730284620969,1
552.0898161180155,-1718.4906619773649,-379.2531116087978,1
625.1750511676275,-1673.0592996492276,-308.1431531821482,1
741.7163719224144,-1775.773684043277,-343.69813239547295,1
833.5667348901701,-1905.15430284732,-510.60900703580324,1
767.3949680209267,-1814.2915781910456,-446.41251678952233,1
600.4840933805964,-1676.0222145836713,-229.13208826364865,1
652.8289238891024,-1756.0209178136522,-460.23945315025975,1
687.3962647909459,-1727.379406780696,-544.1887096261655,1
564.9291141672717,-1492.3214886481599,-323.9453661658481,1
464.19000639618474,-1232.5726127285927,-186.66364086995515,1
390.11713303509146,-1023.193290694569,-211.35459865698624,1
338.75994083806677,-928.3800127923695,-245.9219395588298,1
310.1184298051107,-902.7014166938571,-251.84776942771725,1
309.13079149362943,-905.6643316283008,-224.1938967062424,1
314.0689830510356,-883.9362887757135,-177.77489606662394,1
322.95772785436685,-826.6532667098013,-190.6141941158801,1
305.18023824770444,-739.7410952994519,-188.63891749291764,1
264.6870674769734,-671.594051807246,-163.94795970588652,1
207.40404541106128,-639.9896258398462,-142.21991685329917,1
145.18283178774288,-599.4964550691152,-124.44242724663677,1
116.54132075478681,-526.4112200195032,-93.8256395907182,1
102.71438439404939,-430.61030380582247,-55.307745442949674,1
100.7391077710869,-359.50034537917287,-36.54261752480603,1
102.71438439404939,-319.9948129199231,-41.480809082212254,1
94.81327790219945,-303.20496162474194,-43.45608570517474,1
83.94925647590576,-299.254408378817,-47.40663895109972,1
76.0481499840558,-305.18023824770444,-52.34483050850594,1
67.1594051807246,-315.05662136251686,-38.51789414776852,1
64.19649024628087,-348.6363239528792,-25.678596098512347,1
74.07287336109331,-424.684473936935,-34.567340901843544,1
115.55368244330556,-525.4235817080219,-57.283022065912164,1
204.44113047661753,-651.8412855776212,-83.94925647590576,1
379.2531116087978,-906.6519699397821,-146.17047009922413,1
632.0885193479962,-1404.4216789263292,-329.87119603473553,1
869.1217141034948,-1973.3013463395257,-597.5211784461527,1
769.3702446438892,-1926.8823456999073,-351.59923888732294,1
553.0774544294967,-1308.6207627126485,-198.51530060773007,1
424.684473936935,-1025.1685673175314,-148.14574672218663,1
335.797025903623,-1012.3292692682752,-153.08393827959284,1
341.72285577251046,-1204.9187400071178,-240.98374800142358,1
481.96749600284716,-1538.7404892877785,-335.797025903623,1
899.7385017594135,-1973.3013463395257,-444.4372401665599,1
1271.0905068763611,-1973.3013463395257,-616.2863063642964,1
954.0586088908818,-1973.3013463395257,-369.3767284939853,1
603.4470083150402,-1923.9194307654636,-293.3285785099295,1
557.0280076754217,-1568.3696386322158,-312.0937064280732,1
627.15032779059,-1518.9877230581535,-387.1542181006477,1
705.1737543976084,-1694.787342501815,-452.3383466584098,1
762.4567764635204,-1873.5498768799202,-390.11713303509146,1
799.9870322998078,-1973.3013463395257,-392.09240965805395,1
769.3702446438892,-1771.823130797352,-307.15551487066693,1
628.1379661020712,-1590.0976814848032,-298.26677006733576,1
498.7573472980283,-1528.8641061729659,-323.9453661658481,1
489.8686024946971,-1463.6799776152038,-377.2778349858353,1
561.9661992328279,-1272.0781451878424,-318.0195362969606,1
532.3370498883905,-1265.1646770074738,-359.50034537917287,1
466.16528301914724,-1142.6975263837994,-253.82304605067975,1
373.3272817399103,-989.6135881042067,-107.65257595145562,1
317.03189798547936,-932.3305660382945,-167.8985129518115,1
278.51400383771085,-866.1587991690511,-191.60183242736136,1
237.03319475549858,-780.2342660701829,-159.99740645996155,1
233.08264150957362,-683.4457115450209,-148.14574672218663,1
204.44113047661753,-631.100881036515,-151.10866165663035,1
173.82434282069897,-635.05143428244,-186.66364086995515,1
137.28172529589293,-536.2876031343155,-128.39298049256175,1
125.430065558118,-504.68317716691575,-103.70202270553064,1
139.25700191885542,-421.72155900249123,-103.70202270553064,1
116.54132075478681,-381.2283882317602,-73.08523504961207,1
74.07287336109331,-344.6857707069542,-22.715681164068616,1
60.245937000355894,-358.5127070676916,-37.530255836287274,1
41.480809082212254,-368.38909018250405,-49.381915574062205,1
32.592064278881054,-399.9935161499039,-65.18412855776211,1
65.18412855776211,-420.73392069101,-114.56604413182433,1
114.56604413182433,-456.2888999043348,-149.13338503366788,1
183.7007259355114,-458.2641765272973,-159.0097681484803,1
227.15681164068616,-522.4606667735782,-99.75146945960566,1
224.1938967062424,-737.7658186764894,-120.49187400071179,1
253.82304605067975,-1029.1191205634564,-158.02212983699906,1
402.9564310843476,-1326.3982523193108,-230.11972657512987,1
715.0501375124207,-1634.5414055014592,-480.9798576913659,1
840.4802030705388,-1630.5908522555342,-329.87119603473553,1
644.9278173972524,-1452.8159561889101,-198.51530060773007,1
465.177644707666,-1441.9519347626165,-282.46455708363584,1
372.33964342842904,-1460.7170626807601,-390.11713303509146,1
380.240749920279,-1262.20176207303,-252.8354077391985,1
478.01694275692216,-1219.7333146793364,-180.73781100106768,1
651.8412855776212,-1478.4945522874225,-266.6623440999359,1
947.1451407105131,-1973.3013463395257,-526.4112200195032,1
1125.9076750886184,-1973.3013463395257,-620.2368596102214,1
889.862118644601,-1973.3013463395257,-422.7091973139725,1
645.9154557087337,-1787.625343781052,-378.26547329731653,1
517.522475216172,-1471.5810841070538,-306.1678765591857,1
547.1516245606092,-1389.6071042541105,-267.64998241141717,1
674.5569667416897,-1551.5797873370345,-310.1184298051107,1
841.46784138202,-1907.1295794702824,-440.4866869206349,1
866.1587991690511,-1973.3013463395257,-523.4483050850594,1
652.8289238891024,-1875.5251535028826,-331.84647265769803,1
553.0774544294967,-1540.7157659107409,-269.62525903437967,1
524.4359433965407,-1277.0163367452487,-307.15551487066693,1
466.16528301914724,-1103.1919939245497,-250.860131116236,1
418.75864406804754,-997.5146945960566,-214.31751359143,1
383.2036648547227,-963.9349920056943,-205.42876878809878,1
367.4014518710228,-1001.4652478419815,-229.13208826364865,1
369.3767284939853,-1044.9213335471563,-258.761237608086,1
372.33964342842904,-978.749566677913,-226.1691733292049,1
340.7352174610292,-878.9980972183073,-174.81198113218022,1
289.3780252640045,-777.2713511357391,-135.30644867293046,1
242.95902462438605,-689.3715414139084,-144.19519347626164,1
213.32987527994874,-621.2244979217026,-150.1210233451491,1
190.6141941158801,-558.015645986903,-138.26936360737417,1
169.87378957477398,-481.96749600284716,-105.67729932849312,1
146.17047009922413,-416.78336744508505,-74.07287336109331,1
125.430065558118,-359.50034537917287,-64.19649024628087,1
112.59076750886183,-327.89591941177304,-60.245937000355894,1
97.77619283664318,-319.9948129199231,-67.1594051807246,1
85.92453309886824,-328.8835577232543,-74.07287336109331,1
79.01106491849953,-346.6610473299167,-79.99870322998078,1
80.98634154146202,-364.4385369365791,-79.01106491849953,1
89.87508634479322,-388.14185641212896,-66.17176686924336,1
115.55368244330556,-437.52377198619115,-59.258298688874646,1
173.82434282069897,-533.3246881998718,-58.270660377393405,1
287.402748641042,-690.3591797253897,-92.83800127923695,1
466.16528301914724,-974.799013431988,-187.6512791814364,1
693.3220946598334,-1514.0495315007472,-369.3767284939853,1
808.875777103139,-1973.3013463395257,-527.3988583309844,1
702.2108394631646,-1823.1803229943766,-358.5127070676916,1
552.0898161180155,-1319.4847841389421,-251.84776942771725,1
448.3877934124848,-1021.2180140716065,-179.75017268958644,1
379.2531116087978,-924.4294595464445,-134.3188103614492,1
381.2283882317602,-1094.3032491212184,-191.60183242736136,1
534.312326511353,-1557.505617205922,-344.6857707069542,1
962.947353694213,-1973.3013463395257,-544.1887096261655,1
1169.363760793793,-1973.3013463395257,-559.9909226098654,1
822.7027134638764,-1973.3013463395257,-373.3272817399103,1
592.5829868887465,-1541.7034042222222,-249.87249280475476,1
577.7684122165278,-1412.3227854181791,-259.7488759195672,1
711.0995842664958,-1667.1334697803402,-390.11713303509146,1
838.5049264475763,-1973.3013463395257,-515.5471985932095,1
770.3578829553704,-1973.3013463395257,-474.06638951099717,1
732.8276271190831,-1820.217408059933,-307.15551487066693,1
713.0748608894583,-1508.1237016318598,-245.9219395588298,1
652.8289238891024,-1463.6799776152038,-318.0195362969606,1
575.7931355935654,-1538.7404892877785,-368.38909018250405,1
505.670815478397,-1589.1100431733219,-386.16657978916646,1
481.96749600284716,-1456.7665094348351,-338.75994083806677,1
483.94277262580965,-1200.9681867611928,-217.2804285258737,1
483.94277262580965,-1036.032588743825,-167.8985129518115,1
390.11713303509146,-1045.9089718586376,-246.90957787031104,1
318.0195362969606,-978.749566677913,-217.2804285258737,1
282.46455708363584,-861.2206076116449,-188.63891749291764,1
239.00847137846108,-757.5185849061143,-156.0468532140366,1
224.1938967062424,-699.2479245287209,-163.94795970588652,1
207.40404541106128,-631.100881036515,-146.17047009922413,1
180.73781100106768,-589.6200719543027,-139.25700191885542,1
161.97268308292405,-489.8686024946971,-85.92453309886824,1
125.430065558118,-452.3383466584098,-74.07287336109331,1
74.07287336109331,-428.63502718286,-67.1594051807246,1
51.357192197024695,-398.0182395269414,-70.12232011516834,1
51.357192197024695,-348.6363239528792,-58.270660377393405,1
48.394277262580964,-327.89591941177304,-29.629149344437323,1
54.320107131468426,-297.2791317558545,-30.616787655918568,1
80.98634154146202,-326.9082811002918,-76.0481499840558,1
91.8503629677557,-329.87119603473553,-76.0481499840558,1
101.72674608256814,-361.47562200213537,-63.208851934799625,1
115.55368244330556,-438.5114102976724,-100.7391077710869,1
106.66493763997437,-537.2752414457968,-89.87508634479322,1
110.61549088589935,-635.05143428244,-57.283022065912164,1
172.83670450921772,-784.1848193161079,-72.09759673813082,1
358.5127070676916,-1006.4034393993878,-168.88615126329276,1
767.3949680209267,-1439.9766581396539,-393.08004796953514,1
1105.167270547512,-1971.3260697165633,-530.3617732654282,1
835.5420115131326,-1973.3013463395257,-347.64868564139795,1
570.8549440361592,-1867.6240470110326,-391.1047713465727,1
464.19000639618474,-1444.9148496970602,-313.08134473955437,1
389.1294947236102,-1138.7469731378744,-134.3188103614492,1
488.88096418321584,-1197.017633515268,-302.2173233132607,1
553.0774544294967,-1347.138656860417,-172.83670450921772,1
814.8016069720264,-1947.6227502410134,-445.42487847804114,1
1152.573909498612,-1973.3013463395257,-675.544605053171,1
1002.4528861534628,-1973.3013463395257,-372.33964342842904,1
726.9017972501957,-1962.437324913232,-445.42487847804114,1
543.2010713146843,-1607.8751710914655,-315.05662136251686,1
568.8796674131967,-1414.2980620411415,-296.29149344437326,1
657.7671154465086,-1487.3832970907538,-317.03189798547936,1
757.5185849061143,-1727.379406780696,-346.6610473299167,1
807.8881387916578,-1973.3013463395257,-540.2381563802405,1
671.594051807246,-1846.8836424699266,-374.31492005139154,1
539.2505180687593,-1435.0384665822478,-275.5510889032671,1
467.1529213306285,-1180.2277822200867,-223.20625839476116,1
440.4866869206349,-1104.179632236031,-283.4521953951171,1
410.85753757619756,-1075.538121203075,-234.07027982105487,1
433.57321874026616,-1099.2414406786247,-262.7117908540109,1
421.72155900249123,-1058.7482699078937,-221.2309817717987,1
409.8698992647163,-1008.3787160223503,-249.87249280475476,1
350.6116005758417,-939.2440342186632,-229.13208826364865,1
287.402748641042,-871.0969907264573,-207.40404541106128,1
231.10736488661112,-783.1971810046266,-155.05921490255534,1
203.45349216513628,-684.4333498565022,-111.60312919738058,1
209.37932203402377,-589.6200719543027,-112.59076750886183,1
200.49057723069257,-483.94277262580965,-91.8503629677557,1
178.7625343781052,-413.8204525106413,-82.96161816442451,1
152.0962999681116,-389.1294947236102,-84.93689478738699,1
122.46715062367427,-388.14185641212896,-91.8503629677557,1
99.75146945960566,-389.1294947236102,-84.93689478738699,1
88.88744803331197,-384.19130316620397,-77.03578829553705,1
91.8503629677557,-355.5497921332479,-60.245937000355894,1
94.81327790219945,-332.8341109691793,-39.505532459249764,1
100.7391077710869,-340.7352174610292,-32.592064278881054,1
110.61549088589935,-393.08004796953514,-49.381915574062205,1
138.26936360737417,-486.90568756025334,-74.07287336109331,1
192.5894707388426,-602.4593700035589,-111.60312919738058,1
281.4769187721546,-755.5433082831518,-148.14574672218663,1
404.9317077073101,-1012.3292692682752,-161.97268308292405,1
691.3468180368709,-1622.6897457636842,-337.7723025265855,1
999.489971219019,-1973.3013463395257,-491.8438791176596,1
804.925223857214,-1941.696920372126,-452.3383466584098,1
504.68317716691575,-1424.1744451559541,-214.31751359143,1
403.9440693958289,-1088.377419252331,-154.0715765910741,1
369.3767284939853,-980.7248433008755,-171.84906619773648,1
432.5855804287849,-1180.2277822200867,-279.5016421491921,1
612.3357531183714,-1544.6663191566658,-331.84647265769803,1
882.9486504642323,-1973.3013463395257,-429.6226654943412,1
1015.292184202719,-1973.3013463395257,-553.0774544294967,1
778.2589894472204,-1825.1555996173392,-343.69813239547295,1
521.4730284620969,-1429.1126367133602,-190.6141941158801,1
471.1034745765535,-1422.1991685329915,-236.04555644401736,1
666.6558602498397,-1811.3286632566017,-451.35070834692857,1
1066.6493763997437,-1973.3013463395257,-686.4086264794647,1
1071.58756795715,-1973.3013463395257,-369.3767284939853,1
622.2121362331839,-1545.6539574681472,-244.93430124734854,1
338.75994083806677,-1357.0150399752295,-222.21862008327994,1
349.62396226436044,-1277.0163367452487,-230.11972657512987,1
518.5101135276532,-1366.8914230900418,-316.0442596739981,1
685.4209881679834,-1425.1620834674352,-427.6473888713787,1
622.2121362331839,-1270.10286856488,-382.21602654324147,1
409.8698992647163,-1157.512101056018,-239.00847137846108,1
270.6128973458609,-1050.8471634160437,-92.83800127923695,1
287.402748641042,-925.4170978579258,-110.61549088589935,1
336.78466421510427,-822.7027134638764,-192.5894707388426,1
326.9082811002918,-794.0612024309203,-236.04555644401736,1
256.7859609851235,-810.8510537261014,-217.2804285258737,1
206.41640709958003,-792.0859258079578,-179.75017268958644,1
184.68836424699265,-747.6422017913018,-165.92323632884901,1
184.68836424699265,-673.5693284302085,-159.99740645996155,1
191.60183242736136,-570.8549440361592,-144.19519347626164,1
192.5894707388426,-513.571921970247,-138.26936360737417,1
174.81198113218022,-454.3136232813723,-105.67729932849312,1
145.18283178774288,-420.73392069101,-61.233575311837136,1
113.57840582034308,-420.73392069101,-14.814574672218662,1
81.97397985294326,-470.11583626507223,-30.616787655918568,1
96.78855452516193,-505.670815478397,-90.86272465627447,1
109.6278525744181,-524.4359433965407,-125.430065558118,1
130.36825711552422,-537.2752414457968,-164.93559801736777,1
135.30644867293046,-598.508816757634,-166.91087464033026,1
155.05921490255534,-663.6929453153961,-124.44242724663677,1
232.09500319809237,-707.1490310205708,-63.208851934799625,1
371.3520051169478,-847.3936712509075,-150.1210233451491,1
485.9180492487721,-1035.044950432344,-270.6128973458609,1
544.1887096261655,-1252.3253789582175,-277.5263655262296,1
603.4470083150402,-1670.0963847147839,-360.4879836906541,1
754.5556699716706,-1966.387878159157,-309.13079149362943,1
685.4209881679834,-1841.9454509125203,-279.5016421491921,1
486.90568756025334,-1315.5342308930171,-340.7352174610292,1
369.3767284939853,-959.9844387597693,-203.45349216513628,1
351.59923888732294,-833.5667348901701,-157.0344915255178,1
400.98115446138513,-984.6753965468005,-179.75017268958644,1
639.0019875283649,-1443.9272113855789,-367.4014518710228,1
947.1451407105131,-1973.3013463395257,-430.61030380582247,1
1090.3526958752936,-1973.3013463395257,-454.3136232813723,1
863.1958842346074,-1973.3013463395257,-471.1034745765535,1
712.0872225779771,-1631.5784905670153,-459.2518148387785,1
646.9030940202149,-1554.5427022714782,-370.36436680546655,1
633.0761576594775,-1578.2460217470282,-261.7241525425297,1
602.4593700035589,-1637.5043204359029,-337.7723025265855,1
567.8920291017154,-1446.8901263200228,-265.6747057884547,1
553.0774544294967,-1392.5700191885542,-249.87249280475476,1
654.8042005120649,-1611.8257243373905,-380.240749920279,1
797.0241173653641,-1872.562238568439,-556.0403693639405,1
713.0748608894583,-1643.4301503047902,-425.6721122484162,1
504.68317716691575,-1322.4476990733858,-229.13208826364865,1
357.5250687562104,-1007.391077710869,-106.66493763997437,1
283.4521953951171,-842.4554796935013,-146.17047009922413,1
246.90957787031104,-728.8770738731582,-180.73781100106768,1
225.18153501772366,-639.0019875283649,-170.86142788625523,1
211.35459865698624,-579.7436888394903,-150.1210233451491,1
204.44113047661753,-551.1021778065342,-141.23227854181792,1
