AccX [mg],AccY [mg],AccZ [mg],State
-492.0795602564265,-1157.6260158550465,-224.20891234705283,0
-454.3180592295544,-1083.283060708392,-204.14811492652703,0
-421.27674583104135,-1018.3804808184557,-185.267364413091,0
-435.43730871611837,-1039.6213251460713,-195.88778657689878,0
-459.0382468579134,-1076.2027792658535,-202.96806801943728,0
-495.6197009776957,-1145.8255467841489,-224.20891234705283,0
-497.97979479187524,-1148.1856405983283,-224.20891234705283,0
-461.3983406720929,-1089.1832952438408,-200.6079742052578,0
-431.8971679948491,-1036.081184424802,-188.80750513436027,0
-421.27674583104135,-997.1396364908402,-180.54717678473202,0
-437.79740253029786,-1007.760058654648,-191.16759894853976,0
-449.5978716011954,-1031.360996796443,-195.88778657689878,0
-479.0990442784392,-1098.6236705005588,-211.22839636906556,0
-487.35937262806743,-1159.986109669226,-217.1286309045143,0
-481.4591380926187,-1180.0469070897516,-215.94858399742455,0
-470.8387159288109,-1152.9058282266874,-210.0483494619758,0
-484.99927881388794,-1131.6649838990718,-215.94858399742455,0
-469.65866902172115,-1073.842685451674,-207.6882556477963,0
-454.3180592295544,-1026.640809168084,-198.2478803910783,0
-420.0966989239516,-973.5386983490451,-178.1870829705525,0
-397.6758076892463,-949.9377602072501,-167.56666080674475,0
-401.2159484105156,-969.9985576277759,-172.28684843510374,0
-440.15749634447735,-1039.6213251460713,-193.52769276271928,0
-490.8995133493367,-1121.044561735264,-221.8488185328733,0
-493.2596071635162,-1125.7647493636232,-224.20891234705283,0
-448.41782469410566,-1060.8621694736867,-198.2478803910783,0
-420.0966989239516,-1027.8208560751737,-180.54717678473202,0
-430.7171210877594,-1030.1809498893533,-189.98755204145002,0
-460.2182937650032,-1066.7624040091355,-207.6882556477963,0
-489.7194664422469,-1119.8645148281744,-220.66877162578356,0
-494.43965407060597,-1157.6260158550465,-224.20891234705283,0
-481.4591380926187,-1161.1661565763156,-217.1286309045143,0
-453.13801232246465,-1110.4241395714564,-200.6079742052578,0
-444.8776839728364,-1076.2027792658535,-198.2478803910783,0
-472.0187628359007,-1096.2635766863793,-214.7685370903348,0
-481.4591380926187,-1104.5239050360076,-215.94858399742455,0
-475.5589035571699,-1100.9837643147382,-208.86830255488604,0
-457.85819995082363,-1084.4631076154817,-201.78802111234754,0
-431.8971679948491,-1052.6018411240584,-188.80750513436027,0
-440.15749634447735,-1050.241747309879,-197.06783348398852,0
-443.6976370657466,-1032.5410437035328,-198.2478803910783,0
-450.77791850828515,-1027.8208560751737,-200.6079742052578,0
-442.5175901586569,-1020.7405746326352,-197.06783348398852,0
-433.0772149019389,-1023.1006684468147,-192.34764585562954,0
-427.1769803664901,-1031.360996796443,-189.98755204145002,0
-438.97744943738763,-1058.5020756595072,-194.70773966980903,0
-468.47862211463143,-1110.4241395714564,-211.22839636906556,0
-496.79974788478546,-1150.545734412508,-223.02886543996306,0
-496.79974788478546,-1152.9058282266874,-224.20891234705283,0
-455.49810613664414,-1090.3633421509305,-207.6882556477963,0
-421.27674583104135,-1025.4607622609942,-186.44741132018078,0
-425.99693345940034,-1019.5605277255454,-188.80750513436027,0
-466.11852830045194,-1078.5628730800331,-210.0483494619758,0
-514.5004514911317,-1175.3267194613927,-234.82933451086058,0
-515.6804983982215,-1216.628361209534,-233.64928760377083,0
-496.79974788478546,-1227.2487833733417,-226.56900616123232,0
-469.65866902172115,-1177.6868132755721,-211.22839636906556,0
-460.2182937650032,-1106.883998850187,-205.3281618336168,0
-456.6781530437339,-1040.801372053161,-205.3281618336168,0
-450.77791850828515,-1013.6602931900967,-202.96806801943728,0
-437.79740253029786,-994.7795426766606,-194.70773966980903,0
-422.4567927381311,-1001.8598241191992,-186.44741132018078,0
-422.4567927381311,-1033.7210906106225,-188.80750513436027,0
-446.0577308799261,-1077.3828261729434,-202.96806801943728,0
-473.1988097429904,-1113.9642802927256,-213.58849018324506,0
-487.35937262806743,-1132.8450308061615,-221.8488185328733,0
-467.29857520754166,-1090.3633421509305,-206.50820874070655,0
-434.2572618090286,-1030.1809498893533,-194.70773966980903,0
-414.1964643885028,-997.1396364908402,-182.9072705989115,0
-422.4567927381311,-1012.480246283007,-187.62745822727052,0
-451.9579654153749,-1058.5020756595072,-205.3281618336168,0
-476.7389504642597,-1100.9837643147382,-217.1286309045143,0
-467.29857520754166,-1104.5239050360076,-211.22839636906556,0
-463.7584344862724,-1111.6041864785461,-211.22839636906556,0
-462.5783875791827,-1113.9642802927256,-208.86830255488604,0
-474.3788566500802,-1130.484936991982,-215.94858399742455,0
-494.43965407060597,-1156.4459689479565,-225.38895925414258,0
-495.6197009776957,-1162.3462034834054,-224.20891234705283,0
-467.29857520754166,-1115.1443271998153,-212.4084432761553,0
-424.8168865523106,-1033.7210906106225,-188.80750513436027,0
-409.47627676014383,-978.2588859774041,-180.54717678473202,0
-421.27674583104135,-972.3586514419554,-187.62745822727052,0
-436.61735562320814,-986.5192143270324,-192.34764585562954,0
-449.5978716011954,-1027.8208560751737,-202.96806801943728,0
-453.13801232246465,-1067.9424509162252,-204.14811492652703,0
-443.6976370657466,-1090.3633421509305,-199.42792729816804,0
-459.0382468579134,-1118.6844679210847,-207.6882556477963,0
-483.81923190679817,-1152.9058282266874,-221.8488185328733,0
-508.600216955683,-1185.9471416252004,-231.28919378959134,0
-500.3398886060547,-1168.2464380188542,-228.92909997541182,0
-469.65866902172115,-1124.5847024565333,-212.4084432761553,0
-446.0577308799261,-1089.1832952438408,-201.78802111234754,0
-451.9579654153749,-1090.3633421509305,-204.14811492652703,0
-481.4591380926187,-1113.9642802927256,-220.66877162578356,0
-486.1793257209777,-1110.4241395714564,-220.66877162578356,0
-460.2182937650032,-1075.0227323587637,-207.6882556477963,0
-430.7171210877594,-1037.2612313318916,-188.80750513436027,0
-413.0164174814131,-1014.8403400971864,-182.9072705989115,0
-434.2572618090286,-1026.640809168084,-195.88778657689878,0
-449.5978716011954,-1034.9011375177122,-201.78802111234754,0
-453.13801232246465,-1029.0009029822634,-202.96806801943728,0
-448.41782469410566,-1031.360996796443,-201.78802111234754,0
-436.61735562320814,-1032.5410437035328,-194.70773966980903,0
-434.2572618090286,-1046.7016065886098,-192.34764585562954,0
-444.8776839728364,-1066.7624040091355,-200.6079742052578,0
-467.29857520754166,-1097.443623593469,-211.22839636906556,0
-474.3788566500802,-1099.8037174076485,-213.58849018324506,0
-449.5978716011954,-1053.7818880311484,-198.2478803910783,0
-428.3570272735799,-1017.200433911366,-191.16759894853976,0
-428.3570272735799,-1016.0203870042762,-188.80750513436027,0
-451.9579654153749,-1063.2222632878663,-200.6079742052578,0
-500.3398886060547,-1149.3656875054182,-227.74905306832207,0
-526.3009205620292,-1214.2682673953545,-239.5495221392196,0
-510.9603107698625,-1217.8084081166237,-232.46924069668108,0
-469.65866902172115,-1157.6260158550465,-211.22839636906556,0
-436.61735562320814,-1075.0227323587637,-194.70773966980903,0
-443.6976370657466,-1037.2612313318916,-194.70773966980903,0
-460.2182937650032,-1040.801372053161,-205.3281618336168,0
-477.9189973713494,-1080.9229668942125,-215.94858399742455,0
-477.9189973713494,-1110.4241395714564,-213.58849018324506,0
-459.0382468579134,-1119.8645148281744,-207.6882556477963,0
-449.5978716011954,-1102.1638112218282,-200.6079742052578,0
-454.3180592295544,-1078.5628730800331,-204.14811492652703,0
-453.13801232246465,-1049.0617004027893,-200.6079742052578,0
-444.8776839728364,-1019.5605277255454,-197.06783348398852,0
-430.7171210877594,-1008.9401055617377,-188.80750513436027,0
-433.0772149019389,-1040.801372053161,-193.52769276271928,0
-468.47862211463143,-1118.6844679210847,-211.22839636906556,0
-508.600216955683,-1201.2877514173672,-233.64928760377083,0
-515.6804983982215,-1215.4483143024443,-234.82933451086058,0
-484.99927881388794,-1147.0055936912386,-219.48872471869382,0
-451.9579654153749,-1069.122497823315,-202.96806801943728,0
-425.99693345940034,-1008.9401055617377,-189.98755204145002,0
-409.47627676014383,-973.5386983490451,-180.54717678473202,0
-433.0772149019389,-1010.1201524688274,-189.98755204145002,0
-468.47862211463143,-1093.9034828722,-213.58849018324506,0
-503.880029327324,-1181.2269539968415,-231.28919378959134,0
-507.4201700485932,-1217.8084081166237,-234.82933451086058,0
-483.81923190679817,-1178.8668601826619,-221.8488185328733,0
-463.7584344862724,-1112.7842333856358,-207.6882556477963,0
-448.41782469410566,-1052.6018411240584,-200.6079742052578,0
-433.0772149019389,-995.9595895837505,-192.34764585562954,0
-403.5760422246951,-931.057009693814,-177.00703606346275,0
-375.25491645454105,-879.134945781865,-164.02652008547548,0
-364.63449429073324,-861.4342421755188,-156.94623864293698,0
-371.7147757332718,-872.0546643393265,-161.666426271296,0
-415.3765112955926,-953.4779009285194,-184.08731750600126,0
-466.11852830045194,-1064.402310194956,-210.0483494619758,0
-516.8605453053112,-1195.3875168819184,-237.1894283250401,0
-531.0211081903883,-1298.0515977987268,-245.44975667466835,0
-533.3812020045677,-1341.7133333610477,-241.90961595339908,0
-532.201155097478,-1300.4116916129065,-244.2697097675786,0
-513.320404584042,-1206.0079390457263,-234.82933451086058,0
-470.8387159288109,-1085.6431545225716,-210.0483494619758,0
-411.8363705743233,-959.3781354639681,-181.72722369182176,0
-383.5152448041693,-900.3757901094806,-167.56666080674475,0
-405.93613603887457,-941.6774318576219,-178.1870829705525,0
-460.2182937650032,-1060.8621694736867,-205.3281618336168,0
-519.2206391194908,-1208.3680328599057,-238.36947523212984,0
-579.4030313810681,-1374.7546467595607,-267.87064790937364,0
-514.5004514911317,-1294.5114570774576,-232.46924069668108,0
-453.13801232246465,-1126.944796270713,-204.14811492652703,0
-408.29622985305406,-987.6992612341221,-180.54717678473202,0
-440.15749634447735,-968.8185107206862,-197.06783348398852,0
-413.0164174814131,-912.176259180378,-180.54717678473202,0
-392.9556200608873,-894.4755555740318,-173.4668953421935,0
-407.11618294596434,-942.8574787647116,-181.72722369182176,0
-415.3765112955926,-1005.3999648404684,-184.08731750600126,0
-477.9189973713494,-1139.9253122487,-219.48872471869382,0
-493.2596071635162,-1193.027423067739,-223.02886543996306,0
-502.6999824202342,-1218.9884550237134,-225.38895925414258,0
-520.4006860265805,-1222.5285957449828,-238.36947523212984,0
-461.3983406720929,-1093.9034828722,-210.0483494619758,0
-407.11618294596434,-973.5386983490451,-181.72722369182176,0
-409.47627676014383,-949.9377602072501,-180.54717678473202,0
-428.3570272735799,-980.6189797915837,-188.80750513436027,0
-487.35937262806743,-1092.72343596511,-221.8488185328733,0
-468.47862211463143,-1124.5847024565333,-213.58849018324506,0
-454.3180592295544,-1126.944796270713,-207.6882556477963,0
-453.13801232246465,-1109.2440926643667,-205.3281618336168,0
-437.79740253029786,-1054.961934938238,-192.34764585562954,0
-454.3180592295544,-1047.8816534956995,-202.96806801943728,0
-454.3180592295544,-1038.4412782389816,-201.78802111234754,0
-451.9579654153749,-1038.4412782389816,-204.14811492652703,0
-447.2377777870159,-1041.9814189602507,-202.96806801943728,0
-428.3570272735799,-1032.5410437035328,-189.98755204145002,0
-459.0382468579134,-1084.4631076154817,-207.6882556477963,0
-470.8387159288109,-1108.0640457572767,-211.22839636906556,0
-468.47862211463143,-1106.883998850187,-211.22839636906556,0
-474.3788566500802,-1115.1443271998153,-217.1286309045143,0
-447.2377777870159,-1077.3828261729434,-198.2478803910783,0
-464.93848139336217,-1097.443623593469,-207.6882556477963,0
-469.65866902172115,-1104.5239050360076,-208.86830255488604,0
-476.7389504642597,-1111.6041864785461,-213.58849018324506,0
-479.0990442784392,-1112.7842333856358,-215.94858399742455,0
-449.5978716011954,-1065.5823571020458,-201.78802111234754,0
-454.3180592295544,-1073.842685451674,-199.42792729816804,0
-450.77791850828515,-1078.5628730800331,-199.42792729816804,0
-476.7389504642597,-1126.944796270713,-213.58849018324506,0
-482.63918499970845,-1135.2051246203412,-218.30867781160407,0
-450.77791850828515,-1062.0422163807766,-201.78802111234754,0
-431.8971679948491,-1014.8403400971864,-189.98755204145002,0
-444.8776839728364,-1044.3415127744302,-194.70773966980903,0
-464.93848139336217,-1076.2027792658535,-208.86830255488604,0
-454.3180592295544,-1040.801372053161,-204.14811492652703,0
-402.3959953176053,-968.8185107206862,-178.1870829705525,0
-418.91665201686186,-1013.6602931900967,-184.08731750600126,0
-480.27909118552896,-1128.1248431778026,-219.48872471869382,0
-518.040592212401,-1201.2877514173672,-236.00938141795035,0
-492.0795602564265,-1163.526250390495,-224.20891234705283,0
-430.7171210877594,-1054.961934938238,-192.34764585562954,0
-440.15749634447735,-1037.2612313318916,-193.52769276271928,0
-457.85819995082363,-1052.6018411240584,-204.14811492652703,0
-455.49810613664414,-1041.9814189602507,-201.78802111234754,0
-462.5783875791827,-1063.2222632878663,-206.50820874070655,0
-462.5783875791827,-1098.6236705005588,-207.6882556477963,0
-469.65866902172115,-1135.2051246203412,-213.58849018324506,0
-467.29857520754166,-1143.4654529699694,-210.0483494619758,0
-466.11852830045194,-1119.8645148281744,-208.86830255488604,0
-468.47862211463143,-1071.4825916374946,-210.0483494619758,0
-417.7366051097721,-964.0983230923272,-186.44741132018078,0
-395.3157138750668,-915.7163999016473,-175.826989156373,0
-425.99693345940034,-991.2394019553914,-191.16759894853976,0
-475.5589035571699,-1113.9642802927256,-218.30867781160407,0
-515.6804983982215,-1217.8084081166237,-239.5495221392196,0
-472.0187628359007,-1149.3656875054182,-220.66877162578356,0
-427.1769803664901,-1058.5020756595072,-194.70773966980903,0
-425.99693345940034,-1019.5605277255454,-193.52769276271928,0
-447.2377777870159,-1026.640809168084,-200.6079742052578,0
-501.51993551314445,-1126.944796270713,-228.92909997541182,0
-494.43965407060597,-1165.8863442046747,-226.56900616123232,0
-450.77791850828515,-1131.6649838990718,-205.3281618336168,0
-437.79740253029786,-1108.0640457572767,-199.42792729816804,0
-472.0187628359007,-1128.1248431778026,-219.48872471869382,0
-519.2206391194908,-1164.706297297585,-241.90961595339908,0
-493.2596071635162,-1112.7842333856358,-227.74905306832207,0
-443.6976370657466,-1053.7818880311484,-199.42792729816804,0
-403.5760422246951,-1027.8208560751737,-178.1870829705525,0
-425.99693345940034,-1073.842685451674,-191.16759894853976,0
-507.4201700485932,-1178.8668601826619,-233.64928760377083,0
-547.5417648896448,-1236.6891586300599,-257.25022574556584,0
-514.5004514911317,-1177.6868132755721,-236.00938141795035,0
-437.79740253029786,-1051.4217942169687,-195.88778657689878,0
-404.75608913178485,-991.2394019553914,-175.826989156373,0
-417.7366051097721,-1003.0398710262889,-187.62745822727052,0
-430.7171210877594,-1008.9401055617377,-191.16759894853976,0
-418.91665201686186,-967.6384638135963,-182.9072705989115,0
-401.2159484105156,-919.2565406229165,-177.00703606346275,0
-375.25491645454105,-864.974382896788,-162.84647317838574,0
-374.07486954745127,-864.974382896788,-160.48637936420624,0
-405.93613603887457,-934.5971504150833,-179.36712987764224,0
-457.85819995082363,-1045.52155968152,-206.50820874070655,0
-503.880029327324,-1168.2464380188542,-232.46924069668108,0
-515.6804983982215,-1253.2098153293164,-232.46924069668108,0
-529.8410612832985,-1324.0126297547015,-240.72956904630934,0
-541.641530354196,-1332.2729581043297,-246.6298035817581,0
-510.9603107698625,-1228.4288302804316,-226.56900616123232,0
-481.4591380926187,-1109.2440926643667,-212.4084432761553,0
-453.13801232246465,-1020.7405746326352,-200.6079742052578,0
-415.3765112955926,-947.5776663930706,-181.72722369182176,0
-388.2354324325283,-896.8356493882113,-166.38661389965498,0
-391.77557315379755,-913.3563060874678,-169.92675462092424,0
-423.63683964522085,-981.7990266986734,-182.9072705989115,0
-435.43730871611837,-1020.7405746326352,-188.80750513436027,0
-433.0772149019389,-1037.2612313318916,-189.98755204145002,0
-447.2377777870159,-1069.122497823315,-198.2478803910783,0
-509.7802638627727,-1198.9276576031878,-230.1091468825016,0
-591.2035004519656,-1380.6548812950095,-271.4107886306429,0
-588.8434066377861,-1397.175537994266,-269.05069481646336,0
-441.3375432515671,-1070.3025447304049,-191.16759894853976,0
-312.7124303787842,-756.4100674445308,-133.34530050114194,0
-274.9509293519121,-630.1450483859275,-108.56431545225715,0
-300.91196130788666,-659.6462210631712,-128.62511287278292,0
-372.89482264036155,-775.2908179579669,-160.48637936420624,0
-443.6976370657466,-927.5168689725448,-195.88778657689878,0
-489.7194664422469,-1092.72343596511,-215.94858399742455,0
-467.29857520754166,-1222.5285957449828,-225.38895925414258,0
-461.3983406720929,-1321.6525359405218,-213.58849018324506,0
-587.6633597306964,-1452.6377426274844,-247.80985048884784,0
-725.7288478601973,-1526.9806977741387,-324.5128994496817,0
-672.6267370411584,-1397.175537994266,-304.4521020291559,0
-533.3812020045677,-1183.587047811021,-240.72956904630934,0
-433.0772149019389,-1073.842685451674,-188.80750513436027,0
-422.4567927381311,-1095.0835297792896,-180.54717678473202,0
-496.79974788478546,-1188.3072354393798,-220.66877162578356,0
-555.8020932392731,-1236.6891586300599,-258.4302726526556,0
-527.480967469119,-1156.4459689479565,-238.36947523212984,0
-459.0382468579134,-1046.7016065886098,-204.14811492652703,0
-391.77557315379755,-949.9377602072501,-168.7467077138345,0
-402.3959953176053,-958.1980885568784,-175.826989156373,0
-453.13801232246465,-1019.5605277255454,-204.14811492652703,0
-484.99927881388794,-1071.4825916374946,-220.66877162578356,0
-477.9189973713494,-1097.443623593469,-217.1286309045143,0
-428.3570272735799,-1058.5020756595072,-185.267364413091,0
-409.47627676014383,-1031.360996796443,-179.36712987764224,0
-427.1769803664901,-1025.4607622609942,-197.06783348398852,0
-453.13801232246465,-1027.8208560751737,-208.86830255488604,0
-474.3788566500802,-1032.5410437035328,-217.1286309045143,0
-473.1988097429904,-1034.9011375177122,-215.94858399742455,0
-454.3180592295544,-1041.9814189602507,-200.6079742052578,0
-440.15749634447735,-1070.3025447304049,-201.78802111234754,0
-433.0772149019389,-1097.443623593469,-202.96806801943728,0
-438.97744943738763,-1090.3633421509305,-204.14811492652703,0
-453.13801232246465,-1076.2027792658535,-205.3281618336168,0
-463.7584344862724,-1067.9424509162252,-213.58849018324506,0
-476.7389504642597,-1078.5628730800331,-219.48872471869382,0
-475.5589035571699,-1073.842685451674,-223.02886543996306,0
-437.79740253029786,-1025.4607622609942,-202.96806801943728,0
-405.93613603887457,-985.3391674199427,-186.44741132018078,0
-402.3959953176053,-972.3586514419554,-180.54717678473202,0
-423.63683964522085,-994.7795426766606,-191.16759894853976,0
-431.8971679948491,-1017.200433911366,-195.88778657689878,0
-447.2377777870159,-1082.1030138013023,-205.3281618336168,0
-494.43965407060597,-1200.1077045102775,-230.1091468825016,0
-544.0016241683755,-1293.331410170368,-254.89013193138635,0
-554.6220463321833,-1281.5309410994703,-264.3305071881044,0
-497.97979479187524,-1144.6454998770591,-231.28919378959134,0
-436.61735562320814,-1021.920621539725,-195.88778657689878,0
-410.6563236672336,-981.7990266986734,-184.08731750600126,0
-423.63683964522085,-1029.0009029822634,-186.44741132018078,0
-467.29857520754166,-1124.5847024565333,-211.22839636906556,0
-495.6197009776957,-1175.3267194613927,-227.74905306832207,0
-480.27909118552896,-1152.9058282266874,-220.66877162578356,0
-468.47862211463143,-1110.4241395714564,-214.7685370903348,0
-486.1793257209777,-1106.883998850187,-221.8488185328733,0
-492.0795602564265,-1100.9837643147382,-225.38895925414258,0
-461.3983406720929,-1059.682122566597,-208.86830255488604,0
-416.55655820268237,-991.2394019553914,-184.08731750600126,0
-387.05538552543857,-947.5776663930706,-167.56666080674475,0
-404.75608913178485,-975.8987921632247,-177.00703606346275,0
-446.0577308799261,-1050.241747309879,-200.6079742052578,0
-497.97979479187524,-1161.1661565763156,-230.1091468825016,0
-508.600216955683,-1190.6673292535595,-238.36947523212984,0
-470.8387159288109,-1109.2440926643667,-217.1286309045143,0
-429.5370741806696,-1013.6602931900967,-191.16759894853976,0
-435.43730871611837,-997.1396364908402,-193.52769276271928,0
-462.5783875791827,-1044.3415127744302,-208.86830255488604,0
-464.93848139336217,-1088.003248336751,-206.50820874070655,0
-438.97744943738763,-1102.1638112218282,-194.70773966980903,0
-434.2572618090286,-1122.2246086423538,-193.52769276271928,0
-509.7802638627727,-1197.747610696098,-239.5495221392196,0
-545.1816710754653,-1182.4070009039312,-253.7100850242966,0
-479.0990442784392,-1052.6018411240584,-218.30867781160407,0
-410.6563236672336,-938.1372911363526,-180.54717678473202,0
-370.534728826182,-885.0351803173138,-154.58614482875748,0
-369.3546819190923,-896.8356493882113,-155.76619173584723,0
-407.11618294596434,-965.2783699994169,-180.54717678473202,0
-460.2182937650032,-1075.0227323587637,-206.50820874070655,0
-516.8605453053112,-1195.3875168819184,-234.82933451086058,0
-544.0016241683755,-1248.4896277009573,-252.53003811720686,0
-468.47862211463143,-1138.7452653416103,-212.4084432761553,0
-464.93848139336217,-1131.6649838990718,-212.4084432761553,0
-503.880029327324,-1181.2269539968415,-232.46924069668108,0
-512.1403576769522,-1165.8863442046747,-231.28919378959134,0
-448.41782469410566,-1057.3220287524175,-193.52769276271928,0
-392.9556200608873,-973.5386983490451,-166.38661389965498,0
-429.5370741806696,-1032.5410437035328,-194.70773966980903,0
-495.6197009776957,-1163.526250390495,-233.64928760377083,0
-561.7023277747218,-1302.771785427086,-264.3305071881044,0
-594.7436411732349,-1360.5940838744837,-278.4910700731814,0
-502.6999824202342,-1187.1271885322901,-225.38895925414258,0
-394.13566696797704,-969.9985576277759,-165.20656699256523,0
-333.9532747063997,-830.7530225911852,-138.06548812950095,0
-357.55421284819477,-835.4732102195442,-149.86595720039847,0
-443.6976370657466,-974.7187452561349,-197.06783348398852,0
-529.8410612832985,-1154.085875133777,-240.72956904630934,0
-569.96265612435,-1287.431175634919,-260.7903664668351,0
-510.9603107698625,-1265.0102844002138,-238.36947523212984,0
-438.97744943738763,-1132.8450308061615,-195.88778657689878,0
-433.0772149019389,-1038.4412782389816,-193.52769276271928,0
-441.3375432515671,-1000.6797772121095,-192.34764585562954,0
-455.49810613664414,-1004.2199179333787,-200.6079742052578,0
-453.13801232246465,-1006.5800117475582,-200.6079742052578,0
-411.8363705743233,-968.8185107206862,-182.9072705989115,0
-403.5760422246951,-1003.0398710262889,-177.00703606346275,0
-462.5783875791827,-1132.8450308061615,-213.58849018324506,0
-568.7826092172603,-1295.6915039845474,-269.05069481646336,0
-552.2619525180038,-1235.50911172297,-258.4302726526556,0
-431.8971679948491,-1033.7210906106225,-192.34764585562954,0
-342.213603056028,-890.9354148527625,-143.9657226649497,0
-356.374165941105,-898.015696295301,-147.50586338621895,0
-423.63683964522085,-982.9790736057631,-191.16759894853976,0
-481.4591380926187,-1071.4825916374946,-223.02886543996306,0
-499.15984169896495,-1103.3438581289179,-231.28919378959134,0
-453.13801232246465,-1039.6213251460713,-205.3281618336168,0
-424.8168865523106,-1008.9401055617377,-194.70773966980903,0
-450.77791850828515,-1097.443623593469,-202.96806801943728,0
-482.63918499970845,-1175.3267194613927,-220.66877162578356,0
-514.5004514911317,-1240.229299351329,-240.72956904630934,0
-488.5394195351572,-1191.8473761606492,-221.8488185328733,0
-462.5783875791827,-1108.0640457572767,-210.0483494619758,0
-438.97744943738763,-1038.4412782389816,-199.42792729816804,0
-454.3180592295544,-1050.241747309879,-208.86830255488604,0
-487.35937262806743,-1093.9034828722,-224.20891234705283,0
-481.4591380926187,-1095.0835297792896,-223.02886543996306,0
-455.49810613664414,-1083.283060708392,-210.0483494619758,0
-424.8168865523106,-1076.2027792658535,-182.9072705989115,0
-461.3983406720929,-1151.7257813195977,-206.50820874070655,0
-508.600216955683,-1200.1077045102775,-236.00938141795035,0
-481.4591380926187,-1126.944796270713,-220.66877162578356,0
-447.2377777870159,-1036.081184424802,-200.6079742052578,0
-417.7366051097721,-965.2783699994169,-186.44741132018078,0
-395.3157138750668,-909.8161653661986,-172.28684843510374,0
-384.6952917112591,-889.7553679456728,-168.7467077138345,0
-395.3157138750668,-919.2565406229165,-175.826989156373,0
-424.8168865523106,-978.2588859774041,-191.16759894853976,0
-447.2377777870159,-1045.52155968152,-197.06783348398852,0
-454.3180592295544,-1099.8037174076485,-195.88778657689878,0
-490.8995133493367,-1177.6868132755721,-224.20891234705283,0
-499.15984169896495,-1185.9471416252004,-227.74905306832207,0
-479.0990442784392,-1136.3851715274309,-214.7685370903348,0
-469.65866902172115,-1091.5433890580202,-210.0483494619758,0
-459.0382468579134,-1063.2222632878663,-202.96806801943728,0
-466.11852830045194,-1076.2027792658535,-204.14811492652703,0
-460.2182937650032,-1091.5433890580202,-205.3281618336168,0
-453.13801232246465,-1098.6236705005588,-197.06783348398852,0
-479.0990442784392,-1125.7647493636232,-210.0483494619758,0
-472.0187628359007,-1099.8037174076485,-206.50820874070655,0
-470.8387159288109,-1083.283060708392,-205.3281618336168,0
-472.0187628359007,-1085.6431545225716,-207.6882556477963,0
-463.7584344862724,-1089.1832952438408,-202.96806801943728,0
-457.85819995082363,-1088.003248336751,-201.78802111234754,0
-457.85819995082363,-1096.2635766863793,-198.2478803910783,0
-477.9189973713494,-1117.504421013995,-208.86830255488604,0
-476.7389504642597,-1104.5239050360076,-208.86830255488604,0
-450.77791850828515,-1064.402310194956,-195.88778657689878,0
-450.77791850828515,-1059.682122566597,-195.88778657689878,0
-453.13801232246465,-1066.7624040091355,-199.42792729816804,0
-450.77791850828515,-1062.0422163807766,-198.2478803910783,0
-460.2182937650032,-1073.842685451674,-204.14811492652703,0
-468.47862211463143,-1097.443623593469,-206.50820874070655,0
-476.7389504642597,-1117.504421013995,-210.0483494619758,0
-464.93848139336217,-1103.3438581289179,-204.14811492652703,0
-444.8776839728364,-1064.402310194956,-193.52769276271928,0
-450.77791850828515,-1047.8816534956995,-195.88778657689878,0
-443.6976370657466,-1026.640809168084,-193.52769276271928,0
-441.3375432515671,-1021.920621539725,-194.70773966980903,0
-437.79740253029786,-1020.7405746326352,-192.34764585562954,0
-429.5370741806696,-1003.0398710262889,-186.44741132018078,0
-422.4567927381311,-988.8793081412119,-184.08731750600126,0
-416.55655820268237,-977.0788390703144,-182.9072705989115,0
-425.99693345940034,-993.5994957695709,-184.08731750600126,0
-453.13801232246465,-1052.6018411240584,-201.78802111234754,0
-473.1988097429904,-1121.044561735264,-210.0483494619758,0
-495.6197009776957,-1178.8668601826619,-225.38895925414258,0
-506.2401231415035,-1204.8278921386366,-232.46924069668108,0
-502.6999824202342,-1195.3875168819184,-232.46924069668108,0
-495.6197009776957,-1176.5067663684824,-225.38895925414258,0
-486.1793257209777,-1145.8255467841489,-217.1286309045143,0
-475.5589035571699,-1121.044561735264,-214.7685370903348,0
-450.77791850828515,-1072.6626385445843,-204.14811492652703,0
-437.79740253029786,-1049.0617004027893,-195.88778657689878,0
-461.3983406720929,-1090.3633421509305,-208.86830255488604,0
-484.99927881388794,-1143.4654529699694,-219.48872471869382,0
-503.880029327324,-1184.7670947181107,-230.1091468825016,0
-496.79974788478546,-1180.0469070897516,-230.1091468825016,0
-466.11852830045194,-1124.5847024565333,-214.7685370903348,0
-451.9579654153749,-1083.283060708392,-205.3281618336168,0
-447.2377777870159,-1072.6626385445843,-201.78802111234754,0
-462.5783875791827,-1079.7429199871228,-208.86830255488604,0
-451.9579654153749,-1051.4217942169687,-206.50820874070655,0
-423.63683964522085,-1011.3001993759171,-191.16759894853976,0
-420.0966989239516,-1008.9401055617377,-188.80750513436027,0
-437.79740253029786,-1038.4412782389816,-197.06783348398852,0
-466.11852830045194,-1085.6431545225716,-212.4084432761553,0
-470.8387159288109,-1091.5433890580202,-214.7685370903348,0
-448.41782469410566,-1056.1419818453278,-202.96806801943728,0
-416.55655820268237,-1005.3999648404684,-185.267364413091,0
-401.2159484105156,-978.2588859774041,-177.00703606346275,0
-428.3570272735799,-1023.1006684468147,-189.98755204145002,0
-494.43965407060597,-1145.8255467841489,-228.92909997541182,0
-527.480967469119,-1227.2487833733417,-246.6298035817581,0
